timestamp,open,high,low,close,volume
2025-01-29 12:30:00-03:00,5530.86,5534.95,5529.29,5533.08,5695
2025-01-29 12:35:00-03:00,5533.47,5539.12,5533.47,5536.79,4467
2025-01-29 12:40:00-03:00,5535.08,5545.04,5535.08,5540.92,3224
2025-01-29 12:45:00-03:00,5540.95,5540.95,5536.77,5537.11,5196
2025-01-29 12:50:00-03:00,5538.66,5538.66,5524.07,5528.54,4968
2025-01-29 12:55:00-03:00,5530.13,5536.73,5530.13,5535.85,4796
2025-01-29 13:00:00-03:00,5534.14,5537.76,5534.14,5537.07,3338
2025-01-29 13:05:00-03:00,5537.35,5537.35,5527.43,5528.95,3273
2025-01-29 13:10:00-03:00,5528.01,5528.01,5519.25,5525.57,3379
2025-01-29 13:15:00-03:00,5524.44,5531.28,5524.44,5529.22,3994
2025-01-29 13:20:00-03:00,5529.12,5529.49,5527.78,5527.9,3505
2025-01-29 13:25:00-03:00,5529.06,5529.06,5521.96,5525.48,3054
2025-01-29 13:30:00-03:00,5526.05,5534.0,5526.05,5532.11,4640
2025-01-29 13:35:00-03:00,5531.43,5531.43,5524.47,5527.15,5016
2025-01-29 13:40:00-03:00,5527.82,5527.82,5520.44,5523.38,5248
2025-01-29 13:45:00-03:00,5521.25,5524.81,5521.25,5524.38,3973
2025-01-29 13:50:00-03:00,5523.66,5529.23,5523.66,5526.22,3506
2025-01-29 13:55:00-03:00,5525.44,5531.13,5525.44,5528.57,5806
2025-01-29 14:00:00-03:00,5528.64,5533.82,5528.64,5532.88,3094
2025-01-29 14:05:00-03:00,5532.69,5538.19,5530.18,5533.82,4873
2025-01-29 14:10:00-03:00,5533.69,5537.08,5533.69,5536.14,5490
2025-01-29 14:15:00-03:00,5535.98,5535.98,5534.43,5534.92,3868
2025-01-29 14:20:00-03:00,5534.94,5537.03,5533.08,5535.21,4022
2025-01-29 14:25:00-03:00,5535.72,5536.29,5533.13,5535.72,4633
2025-01-29 14:30:00-03:00,5535.86,5537.64,5534.88,5536.74,4432
2025-01-29 14:35:00-03:00,5536.47,5542.68,5536.47,5540.4,3114
2025-01-29 14:40:00-03:00,5540.78,5546.38,5540.78,5543.04,3830
2025-01-29 14:45:00-03:00,5543.82,5549.27,5542.85,5543.25,3173
2025-01-29 14:50:00-03:00,5542.72,5542.72,5536.47,5539.41,3541
2025-01-29 14:55:00-03:00,5539.35,5540.83,5539.35,5539.73,4994
2025-01-29 15:00:00-03:00,5540.83,5540.83,5539.52,5539.6,3831
2025-01-29 15:05:00-03:00,5538.55,5544.53,5536.43,5540.51,3729
2025-01-29 15:10:00-03:00,5542.23,5552.68,5542.23,5550.99,3524
2025-01-29 15:15:00-03:00,5549.71,5550.11,5548.48,5548.5,4379
2025-01-29 15:20:00-03:00,5548.17,5550.81,5548.17,5550.5,4003
2025-01-29 15:25:00-03:00,5549.6,5556.57,5549.6,5555.58,3523
2025-01-29 15:30:00-03:00,5557.66,5557.66,5554.15,5556.05,3963
2025-01-29 15:35:00-03:00,5555.57,5570.93,5555.57,5567.18,4032
2025-01-29 15:40:00-03:00,5566.7,5567.44,5564.61,5565.38,5243
2025-01-29 15:45:00-03:00,5565.02,5569.97,5565.02,5566.92,3051
2025-01-29 15:50:00-03:00,5567.01,5567.01,5563.06,5563.12,3245
2025-01-29 15:55:00-03:00,5562.8,5562.8,5559.86,5561.44,4398
2025-01-29 16:00:00-03:00,5561.32,5563.25,5561.32,5562.63,3735
2025-01-29 16:05:00-03:00,5559.26,5568.23,5559.26,5566.66,5002
2025-01-29 16:10:00-03:00,5566.71,5572.18,5566.71,5568.18,3739
2025-01-29 16:15:00-03:00,5568.2,5574.63,5568.2,5574.18,3309
2025-01-29 16:20:00-03:00,5575.17,5575.17,5570.66,5573.73,4811
2025-01-29 16:25:00-03:00,5574.98,5574.98,5569.83,5572.14,3750
2025-01-29 16:30:00-03:00,5571.97,5586.78,5571.97,5585.06,5146
2025-01-29 16:35:00-03:00,5585.84,5588.36,5585.13,5586.94,5444
2025-01-29 16:40:00-03:00,5585.89,5585.89,5583.32,5583.5,4533
2025-01-29 16:45:00-03:00,5584.23,5584.23,5577.23,5580.18,6805
2025-01-29 16:50:00-03:00,5579.64,5579.64,5574.08,5575.68,3600
2025-01-29 16:55:00-03:00,5574.55,5585.15,5574.55,5580.16,5760
2025-01-29 17:00:00-03:00,5579.98,5579.98,5572.22,5578.42,3492
2025-01-29 17:05:00-03:00,5579.75,5584.7,5575.54,5579.02,3134
2025-01-29 17:10:00-03:00,5579.2,5579.5,5577.02,5578.72,4144
2025-01-29 17:15:00-03:00,5580.15,5582.3,5580.15,5582.21,5574
2025-01-29 17:20:00-03:00,5581.5,5581.5,5577.78,5578.17,3108
2025-01-29 17:25:00-03:00,5579.17,5579.17,5570.64,5573.04,3096
2025-01-29 17:30:00-03:00,5572.41,5574.18,5569.96,5574.11,5793
2025-01-29 17:35:00-03:00,5574.32,5577.1,5574.32,5576.97,4853
2025-01-29 17:40:00-03:00,5577.18,5580.03,5577.18,5578.56,3572
2025-01-29 17:45:00-03:00,5579.19,5579.19,5569.68,5574.7,4392
2025-01-29 17:50:00-03:00,5574.94,5580.19,5574.94,5577.93,4551
2025-01-29 17:55:00-03:00,5577.23,5581.6,5573.79,5574.38,4691
